ActorID,emotion,path,arousal,valence,dominance
1023,neutral,./AudioWAV/1023_IEO_NEU_XX.wav,0.19319808,0.2828021,0.36514795
1023,sad,./AudioWAV/1023_IEO_SAD_HI.wav,0.11617217,0.17991698,0.35056394
1023,sad,./AudioWAV/1023_IEO_SAD_LO.wav,0.115843646,0.176301,0.21967736
1023,sad,./AudioWAV/1023_IEO_SAD_MD.wav,0.124075726,0.20983268,0.30943573
1023,angry,./AudioWAV/1023_IOM_ANG_XX.wav,0.86900634,0.8426959,0.36511397
1023,disgust,./AudioWAV/1023_IOM_DIS_XX.wav,0.50079364,0.54403377,0.50830275
1023,fear,./AudioWAV/1023_IOM_FEA_XX.wav,0.4969792,0.5275694,0.41429913
1023,happy,./AudioWAV/1023_IOM_HAP_XX.wav,0.54062104,0.5200754,0.45983183
1023,neutral,./AudioWAV/1023_IOM_NEU_XX.wav,0.3731908,0.45192343,0.464884
1023,sad,./AudioWAV/1023_IOM_SAD_XX.wav,0.23448235,0.3189445,0.36678374
1023,angry,./AudioWAV/1023_ITH_ANG_XX.wav,0.6843864,0.69788307,0.4338746
1023,disgust,./AudioWAV/1023_ITH_DIS_XX.wav,0.4002925,0.4341001,0.45039538
1023,fear,./AudioWAV/1023_ITH_FEA_XX.wav,0.5532181,0.55286443,0.42472315
1023,happy,./AudioWAV/1023_ITH_HAP_XX.wav,0.40554124,0.45880133,0.40505135
1023,neutral,./AudioWAV/1023_ITH_NEU_XX.wav,0.33516198,0.40525502,0.37582105
1023,sad,./AudioWAV/1023_ITH_SAD_XX.wav,0.20811583,0.26325622,0.30098128
1023,angry,./AudioWAV/1023_ITS_ANG_XX.wav,0.5280957,0.5806651,0.38096642
1023,disgust,./AudioWAV/1023_ITS_DIS_XX.wav,0.35477895,0.4164934,0.4073475
1023,fear,./AudioWAV/1023_ITS_FEA_XX.wav,0.46660373,0.53629947,0.40412784
1023,happy,./AudioWAV/1023_ITS_HAP_XX.wav,0.6263641,0.6190381,0.5887953
1023,neutral,./AudioWAV/1023_ITS_NEU_XX.wav,0.23832409,0.35235554,0.37977007
1023,sad,./AudioWAV/1023_ITS_SAD_XX.wav,0.08229741,0.18748909,0.30221498
1023,angry,./AudioWAV/1023_IWL_ANG_XX.wav,0.7614561,0.7789412,0.44254756
1023,disgust,./AudioWAV/1023_IWL_DIS_XX.wav,0.39413574,0.4485024,0.5139994
1023,fear,./AudioWAV/1023_IWL_FEA_XX.wav,0.65587217,0.66141176,0.302894
1023,happy,./AudioWAV/1023_IWL_HAP_XX.wav,0.6346329,0.6103834,0.56099105
1023,neutral,./AudioWAV/1023_IWL_NEU_XX.wav,0.33101407,0.38270915,0.45973653
1023,sad,./AudioWAV/1023_IWL_SAD_XX.wav,0.14802939,0.23412037,0.4903304
1023,angry,./AudioWAV/1023_IWW_ANG_XX.wav,0.76235676,0.7467798,0.3485163
1023,disgust,./AudioWAV/1023_IWW_DIS_XX.wav,0.3989985,0.42261627,0.40863258
1023,fear,./AudioWAV/1023_IWW_FEA_XX.wav,0.49590415,0.5128865,0.39606866
1023,happy,./AudioWAV/1023_IWW_HAP_XX.wav,0.6572912,0.63768774,0.44608212
1023,neutral,./AudioWAV/1023_IWW_NEU_XX.wav,0.27746558,0.32862818,0.3797577
1023,sad,./AudioWAV/1023_IWW_SAD_XX.wav,0.15156674,0.23548459,0.20782807
1023,angry,./AudioWAV/1023_MTI_ANG_XX.wav,0.5778,0.58372515,0.34277546
1023,disgust,./AudioWAV/1023_MTI_DIS_XX.wav,0.5676229,0.56500804,0.48604798
1023,fear,./AudioWAV/1023_MTI_FEA_XX.wav,0.6514494,0.62627906,0.3990528
1023,happy,./AudioWAV/1023_MTI_HAP_XX.wav,0.6086717,0.5928967,0.50734484
1023,neutral,./AudioWAV/1023_MTI_NEU_XX.wav,0.28935477,0.3608085,0.41253218
1023,sad,./AudioWAV/1023_MTI_SAD_XX.wav,0.15701656,0.2245014,0.4078782
1023,angry,./AudioWAV/1023_TAI_ANG_XX.wav,0.6105424,0.61998534,0.47671413
1023,disgust,./AudioWAV/1023_TAI_DIS_XX.wav,0.45655927,0.4861644,0.3968221
1023,fear,./AudioWAV/1023_TAI_FEA_XX.wav,0.6637582,0.64344877,0.41511
1023,happy,./AudioWAV/1023_TAI_HAP_XX.wav,0.60571784,0.6040675,0.52127945
1023,neutral,./AudioWAV/1023_TAI_NEU_XX.wav,0.3052586,0.3640265,0.38891757
1023,sad,./AudioWAV/1023_TAI_SAD_XX.wav,0.19738035,0.25374886,0.2672985
1023,angry,./AudioWAV/1023_TIE_ANG_XX.wav,0.77237743,0.75761384,0.28463635
1023,disgust,./AudioWAV/1023_TIE_DIS_XX.wav,0.43743262,0.48765826,0.2720312
1023,fear,./AudioWAV/1023_TIE_FEA_XX.wav,0.70947355,0.69584,0.35923135
1023,happy,./AudioWAV/1023_TIE_HAP_XX.wav,0.5673236,0.5845705,0.28537726
1023,neutral,./AudioWAV/1023_TIE_NEU_XX.wav,0.2374972,0.3280039,0.33656102
1023,sad,./AudioWAV/1023_TIE_SAD_XX.wav,0.19304018,0.2695328,0.31898102
1023,angry,./AudioWAV/1023_TSI_ANG_XX.wav,0.53980243,0.5685172,0.22333038
1023,disgust,./AudioWAV/1023_TSI_DIS_XX.wav,0.41331917,0.44795805,0.14776841
1023,fear,./AudioWAV/1023_TSI_FEA_XX.wav,0.5312738,0.53942674,0.14360337
1023,happy,./AudioWAV/1023_TSI_HAP_XX.wav,0.49961388,0.52593136,0.24017525
1023,neutral,./AudioWAV/1023_TSI_NEU_XX.wav,0.28272632,0.35727042,0.21641271
1023,sad,./AudioWAV/1023_TSI_SAD_XX.wav,0.13550662,0.19408296,0.1601171
1023,angry,./AudioWAV/1023_WSI_ANG_XX.wav,0.5943689,0.621098,0.34221795
1023,disgust,./AudioWAV/1023_WSI_DIS_XX.wav,0.5657378,0.60769784,0.35656705
1023,fear,./AudioWAV/1023_WSI_FEA_XX.wav,0.7456697,0.7098433,0.3113348
1023,happy,./AudioWAV/1023_WSI_HAP_XX.wav,0.6397524,0.63845885,0.2629574
1023,neutral,./AudioWAV/1023_WSI_NEU_XX.wav,0.38398063,0.4744957,0.3917914
1023,sad,./AudioWAV/1023_WSI_SAD_XX.wav,0.16579038,0.27700692,0.25702375
1024,angry,./AudioWAV/1024_DFA_ANG_XX.wav,0.48432666,0.557978,0.2290306
1024,disgust,./AudioWAV/1024_DFA_DIS_XX.wav,0.49623963,0.5599485,0.2152975
1024,fear,./AudioWAV/1024_DFA_FEA_XX.wav,0.49429715,0.5255064,0.20962293
1024,happy,./AudioWAV/1024_DFA_HAP_XX.wav,0.5092306,0.54962695,0.3605764
1024,neutral,./AudioWAV/1024_DFA_NEU_XX.wav,0.4030916,0.47261718,0.3117335
1024,sad,./AudioWAV/1024_DFA_SAD_XX.wav,0.35563043,0.41815168,0.30991656
1024,angry,./AudioWAV/1024_IEO_ANG_HI.wav,0.70937383,0.70169127,0.42671663
1024,angry,./AudioWAV/1024_IEO_ANG_LO.wav,0.5007142,0.5154708,0.4474685
1024,angry,./AudioWAV/1024_IEO_ANG_MD.wav,0.45829022,0.49583414,0.46083733
1024,disgust,./AudioWAV/1024_IEO_DIS_HI.wav,0.38651115,0.42736158,0.3738039
1024,disgust,./AudioWAV/1024_IEO_DIS_LO.wav,0.24698699,0.30577418,0.32367137
1024,disgust,./AudioWAV/1024_IEO_DIS_MD.wav,0.29329374,0.35938075,0.37330782
1024,fear,./AudioWAV/1024_IEO_FEA_HI.wav,0.61539,0.615646,0.368214
1024,fear,./AudioWAV/1024_IEO_FEA_LO.wav,0.24407572,0.2924747,0.34232923
1024,fear,./AudioWAV/1024_IEO_FEA_MD.wav,0.27382255,0.31793183,0.3492437
1024,happy,./AudioWAV/1024_IEO_HAP_HI.wav,0.27188578,0.34126344,0.38890848
1024,happy,./AudioWAV/1024_IEO_HAP_LO.wav,0.34272283,0.39770398,0.46237952
1024,happy,./AudioWAV/1024_IEO_HAP_MD.wav,0.45445436,0.5037084,0.46010375
1024,neutral,./AudioWAV/1024_IEO_NEU_XX.wav,0.34175265,0.39320084,0.40979674
1024,sad,./AudioWAV/1024_IEO_SAD_HI.wav,0.30184063,0.3683162,0.42210656
1024,sad,./AudioWAV/1024_IEO_SAD_LO.wav,0.17169419,0.2189472,0.3393994
1024,sad,./AudioWAV/1024_IEO_SAD_MD.wav,0.1268708,0.23102733,0.3244006
1024,angry,./AudioWAV/1024_IOM_ANG_XX.wav,0.42326593,0.5183652,0.47470763
1024,disgust,./AudioWAV/1024_IOM_DIS_XX.wav,0.21789603,0.3115177,0.44110703
1024,fear,./AudioWAV/1024_IOM_FEA_XX.wav,0.36016172,0.4076209,0.35155916
1024,happy,./AudioWAV/1024_IOM_HAP_XX.wav,0.4426504,0.46148732,0.39056468
1024,neutral,./AudioWAV/1024_IOM_NEU_XX.wav,0.22711456,0.3211069,0.3507398
1024,sad,./AudioWAV/1024_IOM_SAD_XX.wav,0.17970127,0.2835864,0.3969543
1024,angry,./AudioWAV/1024_ITH_ANG_XX.wav,0.38990974,0.47011104,0.39266235
1024,disgust,./AudioWAV/1024_ITH_DIS_XX.wav,0.37316605,0.4517719,0.29363722
1024,fear,./AudioWAV/1024_ITH_FEA_XX.wav,0.37020162,0.40924084,0.26124424
1024,happy,./AudioWAV/1024_ITH_HAP_XX.wav,0.5001302,0.5283987,0.4736698
1024,neutral,./AudioWAV/1024_ITH_NEU_XX.wav,0.27221063,0.3674345,0.36036524
1024,sad,./AudioWAV/1024_ITH_SAD_XX.wav,0.24426387,0.3173016,0.42961738
1024,angry,./AudioWAV/1024_ITS_ANG_XX.wav,0.4983392,0.55029935,0.47662976
1024,disgust,./AudioWAV/1024_ITS_DIS_XX.wav,0.32964158,0.39901185,0.3648933
1024,fear,./AudioWAV/1024_ITS_FEA_XX.wav,0.38473505,0.43603346,0.45204177
1024,happy,./AudioWAV/1024_ITS_HAP_XX.wav,0.30589846,0.3679313,0.46088052
1024,neutral,./AudioWAV/1024_ITS_NEU_XX.wav,0.24534313,0.31000072,0.42323208
1024,sad,./AudioWAV/1024_ITS_SAD_XX.wav,0.16170262,0.2699977,0.41519436
1024,angry,./AudioWAV/1024_IWL_ANG_XX.wav,0.49263045,0.5596742,0.63901204
1024,disgust,./AudioWAV/1024_IWL_DIS_XX.wav,0.38675794,0.44382417,0.6339567
1024,fear,./AudioWAV/1024_IWL_FEA_XX.wav,0.33640128,0.38462865,0.52076626
1024,happy,./AudioWAV/1024_IWL_HAP_XX.wav,0.5201465,0.5282544,0.6396015
1024,neutral,./AudioWAV/1024_IWL_NEU_XX.wav,0.33222452,0.42803982,0.57410926
1024,sad,./AudioWAV/1024_IWL_SAD_XX.wav,0.25834748,0.33341283,0.5197882
1024,angry,./AudioWAV/1024_IWW_ANG_XX.wav,0.3922979,0.43885434,0.38885075
1024,disgust,./AudioWAV/1024_IWW_DIS_XX.wav,0.25682294,0.30207232,0.4176354
1024,fear,./AudioWAV/1024_IWW_FEA_XX.wav,0.38925228,0.40119696,0.42765093
1024,happy,./AudioWAV/1024_IWW_HAP_XX.wav,0.353823,0.37525955,0.42785543
1024,neutral,./AudioWAV/1024_IWW_NEU_XX.wav,0.25066727,0.2863379,0.31440076
1024,sad,./AudioWAV/1024_IWW_SAD_XX.wav,0.26164544,0.30057266,0.38622215
1024,angry,./AudioWAV/1024_MTI_ANG_XX.wav,0.40514112,0.46861947,0.41596603
1024,disgust,./AudioWAV/1024_MTI_DIS_XX.wav,0.24539249,0.33221266,0.3679677
1024,fear,./AudioWAV/1024_MTI_FEA_XX.wav,0.34666073,0.37777296,0.41692564
1024,happy,./AudioWAV/1024_MTI_HAP_XX.wav,0.43054795,0.45287323,0.44247845
1024,neutral,./AudioWAV/1024_MTI_NEU_XX.wav,0.18549213,0.2821241,0.3584905
1024,sad,./AudioWAV/1024_MTI_SAD_XX.wav,0.1397914,0.24511209,0.40176705
1024,angry,./AudioWAV/1024_TAI_ANG_XX.wav,0.43334505,0.494821,0.49981284
1024,disgust,./AudioWAV/1024_TAI_DIS_XX.wav,0.3144229,0.40444356,0.45539477
1024,fear,./AudioWAV/1024_TAI_FEA_XX.wav,0.3281927,0.39138383,0.6050688
1024,happy,./AudioWAV/1024_TAI_HAP_XX.wav,0.4541012,0.48944265,0.54000163
1024,neutral,./AudioWAV/1024_TAI_NEU_XX.wav,0.27555966,0.37425503,0.44726253
1024,sad,./AudioWAV/1024_TAI_SAD_XX.wav,0.13362911,0.20041355,0.25014585
1024,angry,./AudioWAV/1024_TIE_ANG_XX.wav,0.4245479,0.46110243,0.34034762
1024,disgust,./AudioWAV/1024_TIE_DIS_XX.wav,0.17864245,0.2334558,0.317902
1024,fear,./AudioWAV/1024_TIE_FEA_XX.wav,0.41039988,0.45438278,0.33096004
1024,happy,./AudioWAV/1024_TIE_HAP_XX.wav,0.26729116,0.33062854,0.3521217
1024,neutral,./AudioWAV/1024_TIE_NEU_XX.wav,0.19671413,0.27757233,0.30937907
1024,sad,./AudioWAV/1024_TIE_SAD_XX.wav,0.16176856,0.26203647,0.29776612
1024,angry,./AudioWAV/1024_TSI_ANG_XX.wav,0.41980734,0.46308064,0.17680849
1024,disgust,./AudioWAV/1024_TSI_DIS_XX.wav,0.40128666,0.38308805,0.17355154
1024,fear,./AudioWAV/1024_TSI_FEA_XX.wav,0.5059341,0.4862758,0.25438198
1024,happy,./AudioWAV/1024_TSI_HAP_XX.wav,0.40982628,0.427282,0.18732686
1024,neutral,./AudioWAV/1024_TSI_NEU_XX.wav,0.34694415,0.39625642,0.24307692
1024,sad,./AudioWAV/1024_TSI_SAD_XX.wav,0.2441881,0.29569584,0.17238429
1024,angry,./AudioWAV/1024_WSI_ANG_XX.wav,0.47557333,0.555186,0.3389858
1024,disgust,./AudioWAV/1024_WSI_DIS_XX.wav,0.2783117,0.36996856,0.26883227
1024,fear,./AudioWAV/1024_WSI_FEA_XX.wav,0.45252532,0.46745127,0.28638172
1024,happy,./AudioWAV/1024_WSI_HAP_XX.wav,0.6271121,0.6064026,0.34419376
1024,neutral,./AudioWAV/1024_WSI_NEU_XX.wav,0.373978,0.45669395,0.3789504
1024,sad,./AudioWAV/1024_WSI_SAD_XX.wav,0.35304263,0.37861776,0.286378
1025,angry,./AudioWAV/1025_DFA_ANG_XX.wav,0.6161785,0.6656982,0.2501211
1025,disgust,./AudioWAV/1025_DFA_DIS_XX.wav,0.27314034,0.31031138,0.2525013
1025,fear,./AudioWAV/1025_DFA_FEA_XX.wav,0.36703402,0.43939397,0.3612488
1025,happy,./AudioWAV/1025_DFA_HAP_XX.wav,0.5026934,0.49476182,0.3580355
1025,neutral,./AudioWAV/1025_DFA_NEU_XX.wav,0.31975672,0.43106645,0.3221372
1025,sad,./AudioWAV/1025_DFA_SAD_XX.wav,0.2654637,0.3186679,0.24652234
1025,angry,./AudioWAV/1025_IEO_ANG_HI.wav,0.6834239,0.67837316,0.28932738
1025,angry,./AudioWAV/1025_IEO_ANG_LO.wav,0.4473403,0.5051466,0.39305425
1025,angry,./AudioWAV/1025_IEO_ANG_MD.wav,0.5690129,0.5822291,0.30169404
1025,disgust,./AudioWAV/1025_IEO_DIS_HI.wav,0.282963,0.34219468,0.39078766
1025,disgust,./AudioWAV/1025_IEO_DIS_LO.wav,0.2300459,0.2914054,0.32586294
1025,disgust,./AudioWAV/1025_IEO_DIS_MD.wav,0.18696088,0.2558647,0.2758605
1025,fear,./AudioWAV/1025_IEO_FEA_HI.wav,0.7209528,0.68340683,0.48832488
1025,fear,./AudioWAV/1025_IEO_FEA_LO.wav,0.30171424,0.33603793,0.36496806
1025,fear,./AudioWAV/1025_IEO_FEA_MD.wav,0.27988026,0.324433,0.3664268
1025,happy,./AudioWAV/1025_IEO_HAP_HI.wav,0.66585255,0.6505032,0.42138308
1025,happy,./AudioWAV/1025_IEO_HAP_LO.wav,0.45999554,0.47185647,0.4706668
1025,happy,./AudioWAV/1025_IEO_HAP_MD.wav,0.53631216,0.53866524,0.44188774
1025,neutral,./AudioWAV/1025_IEO_NEU_XX.wav,0.20628417,0.29649964,0.33058375
1025,sad,./AudioWAV/1025_IEO_SAD_HI.wav,0.19745938,0.2774949,0.32731235
1025,sad,./AudioWAV/1025_IEO_SAD_LO.wav,0.23896343,0.30390325,0.36273047
1025,sad,./AudioWAV/1025_IEO_SAD_MD.wav,0.22648887,0.2915934,0.3254231
1025,angry,./AudioWAV/1025_IOM_ANG_XX.wav,0.79155886,0.7439044,0.61626023
1025,disgust,./AudioWAV/1025_IOM_DIS_XX.wav,0.36032528,0.42785043,0.5467201
1025,fear,./AudioWAV/1025_IOM_FEA_XX.wav,0.3264186,0.38193595,0.40798953
1025,happy,./AudioWAV/1025_IOM_HAP_XX.wav,0.48856068,0.50454307,0.5187346
1025,neutral,./AudioWAV/1025_IOM_NEU_XX.wav,0.35586542,0.43829307,0.53144604
1025,sad,./AudioWAV/1025_IOM_SAD_XX.wav,0.34210187,0.42695472,0.49002138
1025,angry,./AudioWAV/1025_ITH_ANG_XX.wav,0.6307473,0.64495265,0.3916573
1025,disgust,./AudioWAV/1025_ITH_DIS_XX.wav,0.042492095,0.1238231,0.21959235
1025,fear,./AudioWAV/1025_ITH_FEA_XX.wav,0.22644259,0.26389432,0.27336603
1025,happy,./AudioWAV/1025_ITH_HAP_XX.wav,0.4841349,0.5115217,0.5005569
1025,neutral,./AudioWAV/1025_ITH_NEU_XX.wav,0.2699306,0.35320553,0.37903184
1025,sad,./AudioWAV/1025_ITH_SAD_XX.wav,0.1419502,0.20819591,0.3641308
1025,angry,./AudioWAV/1025_ITS_ANG_XX.wav,0.34773293,0.4171049,0.43978104
1025,disgust,./AudioWAV/1025_ITS_DIS_XX.wav,0.2885515,0.35425824,0.46119276
1025,fear,./AudioWAV/1025_ITS_FEA_XX.wav,0.3423966,0.38301927,0.4252038
1025,happy,./AudioWAV/1025_ITS_HAP_XX.wav,0.24810074,0.30483794,0.48147756
1025,neutral,./AudioWAV/1025_ITS_NEU_XX.wav,0.20282485,0.31896976,0.37844473
1025,sad,./AudioWAV/1025_ITS_SAD_XX.wav,0.16081202,0.21002313,0.28505164
1025,angry,./AudioWAV/1025_IWL_ANG_XX.wav,0.5951019,0.6337684,0.53952354
1025,disgust,./AudioWAV/1025_IWL_DIS_XX.wav,0.24226505,0.29019135,0.43200737
1025,fear,./AudioWAV/1025_IWL_FEA_XX.wav,0.1736993,0.26325816,0.30205232
1025,happy,./AudioWAV/1025_IWL_HAP_XX.wav,0.42547128,0.47602314,0.5885632
1025,neutral,./AudioWAV/1025_IWL_NEU_XX.wav,0.2635091,0.36172932,0.6316849
1025,sad,./AudioWAV/1025_IWL_SAD_XX.wav,0.17468524,0.22049269,0.4738384
1025,angry,./AudioWAV/1025_IWW_ANG_XX.wav,0.76462734,0.7343712,0.24809675
1025,disgust,./AudioWAV/1025_IWW_DIS_XX.wav,0.09026316,0.13335598,0.3701822
1025,fear,./AudioWAV/1025_IWW_FEA_XX.wav,0.17921995,0.22187197,0.39114255
1025,happy,./AudioWAV/1025_IWW_HAP_XX.wav,0.47948143,0.5121662,0.45523337
1025,neutral,./AudioWAV/1025_IWW_NEU_XX.wav,0.23610875,0.3437857,0.38604632
1025,sad,./AudioWAV/1025_IWW_SAD_XX.wav,0.13551256,0.20166343,0.38621813
1025,angry,./AudioWAV/1025_MTI_ANG_XX.wav,0.50572467,0.545265,0.3792013
1025,disgust,./AudioWAV/1025_MTI_DIS_XX.wav,0.22457603,0.28773552,0.36323678
1025,fear,./AudioWAV/1025_MTI_FEA_XX.wav,0.22401011,0.25106362,0.40020543
1025,happy,./AudioWAV/1025_MTI_HAP_XX.wav,0.34677243,0.4049967,0.46606192
1025,neutral,./AudioWAV/1025_MTI_NEU_XX.wav,0.19532552,0.2991034,0.35656166
1025,sad,./AudioWAV/1025_MTI_SAD_XX.wav,0.23279843,0.29054958,0.3656679
1025,angry,./AudioWAV/1025_TAI_ANG_XX.wav,0.48754156,0.51592726,0.3603131
1025,disgust,./AudioWAV/1025_TAI_DIS_XX.wav,0.30760747,0.33696645,0.40272504
1025,fear,./AudioWAV/1025_TAI_FEA_XX.wav,0.25032157,0.2926513,0.38123694
1025,happy,./AudioWAV/1025_TAI_HAP_XX.wav,0.5259437,0.52344215,0.50718325
1025,neutral,./AudioWAV/1025_TAI_NEU_XX.wav,0.23463905,0.32032883,0.3997668
1025,sad,./AudioWAV/1025_TAI_SAD_XX.wav,0.17041019,0.23749103,0.37262946
1025,angry,./AudioWAV/1025_TIE_ANG_XX.wav,0.532921,0.5802738,0.37204063
1025,disgust,./AudioWAV/1025_TIE_DIS_XX.wav,0.29316425,0.31328258,0.31347096
1025,fear,./AudioWAV/1025_TIE_FEA_XX.wav,0.2808402,0.3569897,0.29243094
1025,happy,./AudioWAV/1025_TIE_HAP_XX.wav,0.32713896,0.37262136,0.34187913
1025,neutral,./AudioWAV/1025_TIE_NEU_XX.wav,0.17830344,0.27184656,0.2653828
1025,sad,./AudioWAV/1025_TIE_SAD_XX.wav,0.18340838,0.24801902,0.2863102
1025,angry,./AudioWAV/1025_TSI_ANG_XX.wav,0.5208265,0.52595764,0.19713452
1025,disgust,./AudioWAV/1025_TSI_DIS_XX.wav,0.14260624,0.20293856,0.24603121
1025,fear,./AudioWAV/1025_TSI_FEA_XX.wav,0.318686,0.3726692,0.21056563
1025,happy,./AudioWAV/1025_TSI_HAP_XX.wav,0.33329582,0.3614079,0.23767601
1025,neutral,./AudioWAV/1025_TSI_NEU_XX.wav,0.16250299,0.2476216,0.2321781
1025,sad,./AudioWAV/1025_TSI_SAD_XX.wav,0.079706356,0.15477231,0.20828168
1025,angry,./AudioWAV/1025_WSI_ANG_XX.wav,0.7276068,0.6981509,0.3257949
1025,disgust,./AudioWAV/1025_WSI_DIS_XX.wav,0.2960692,0.32403874,0.27079794
1025,fear,./AudioWAV/1025_WSI_FEA_XX.wav,0.38957563,0.4097693,0.27443027
1025,happy,./AudioWAV/1025_WSI_HAP_XX.wav,0.52758855,0.5742298,0.40100217
1025,neutral,./AudioWAV/1025_WSI_NEU_XX.wav,0.34205642,0.42936462,0.3732434
1025,sad,./AudioWAV/1025_WSI_SAD_XX.wav,0.251931,0.3312797,0.3445789
1026,angry,./AudioWAV/1026_DFA_ANG_XX.wav,0.8401522,0.86529523,0.2004347
1026,disgust,./AudioWAV/1026_DFA_DIS_XX.wav,0.6123663,0.63152087,0.1870523
1026,fear,./AudioWAV/1026_DFA_FEA_XX.wav,0.5812883,0.58786833,0.2928977
1026,happy,./AudioWAV/1026_DFA_HAP_XX.wav,0.61177045,0.6334349,0.3197766
1026,neutral,./AudioWAV/1026_DFA_NEU_XX.wav,0.35737133,0.47844136,0.28254682
1026,sad,./AudioWAV/1026_DFA_SAD_XX.wav,0.31498855,0.39448333,0.24230245
1026,angry,./AudioWAV/1026_IEO_ANG_HI.wav,0.7232527,0.71521866,0.35311306
1026,angry,./AudioWAV/1026_IEO_ANG_LO.wav,0.4317858,0.5037659,0.397312
1026,angry,./AudioWAV/1026_IEO_ANG_MD.wav,0.6497652,0.66255146,0.41130447
1026,disgust,./AudioWAV/1026_IEO_DIS_HI.wav,0.79859066,0.7663412,0.5919783
1026,disgust,./AudioWAV/1026_IEO_DIS_LO.wav,0.38383138,0.44389012,0.39762282
1026,disgust,./AudioWAV/1026_IEO_DIS_MD.wav,0.5476749,0.5890697,0.46182066
1026,fear,./AudioWAV/1026_IEO_FEA_HI.wav,0.70899993,0.7053335,0.24000463
1026,fear,./AudioWAV/1026_IEO_FEA_LO.wav,0.2651212,0.33674437,0.40505037
1026,fear,./AudioWAV/1026_IEO_FEA_MD.wav,0.4227317,0.45423573,0.3671676
1026,happy,./AudioWAV/1026_IEO_HAP_HI.wav,0.5717295,0.5919768,0.4484378
1026,happy,./AudioWAV/1026_IEO_HAP_LO.wav,0.3845478,0.4233531,0.4886741
1026,happy,./AudioWAV/1026_IEO_HAP_MD.wav,0.37722978,0.4464615,0.4379338
1026,neutral,./AudioWAV/1026_IEO_NEU_XX.wav,0.17898202,0.29142934,0.35123503
1026,sad,./AudioWAV/1026_IEO_SAD_HI.wav,0.19100307,0.30084002,0.31329685
1026,sad,./AudioWAV/1026_IEO_SAD_LO.wav,0.11041575,0.2182031,0.3089848
1026,sad,./AudioWAV/1026_IEO_SAD_MD.wav,0.06881018,0.18825415,0.29755688
1026,angry,./AudioWAV/1026_IOM_ANG_XX.wav,0.72290903,0.7114744,0.28085244
1026,disgust,./AudioWAV/1026_IOM_DIS_XX.wav,0.037824623,0.13563871,0.19149077
1026,fear,./AudioWAV/1026_IOM_FEA_XX.wav,0.47334623,0.47914177,0.33535403
1026,happy,./AudioWAV/1026_IOM_HAP_XX.wav,0.3941693,0.42421374,0.573703
1026,neutral,./AudioWAV/1026_IOM_NEU_XX.wav,0.15549682,0.29932287,0.43793166
1026,sad,./AudioWAV/1026_IOM_SAD_XX.wav,0.038444694,0.16548257,0.23854768
1026,angry,./AudioWAV/1026_ITH_ANG_XX.wav,0.66868615,0.6491355,0.4026192
1026,disgust,./AudioWAV/1026_ITH_DIS_XX.wav,0.5022964,0.53919953,0.3895013
1026,fear,./AudioWAV/1026_ITH_FEA_XX.wav,0.2787264,0.32080123,0.36750203
1026,happy,./AudioWAV/1026_ITH_HAP_XX.wav,0.5850239,0.5859991,0.51416385
1026,neutral,./AudioWAV/1026_ITH_NEU_XX.wav,0.22087586,0.3548842,0.37947717
1026,sad,./AudioWAV/1026_ITH_SAD_XX.wav,0.12026022,0.19556257,0.32231128
1026,angry,./AudioWAV/1026_ITS_ANG_XX.wav,0.4774732,0.5163258,0.34846473
1026,disgust,./AudioWAV/1026_ITS_DIS_XX.wav,0.14981046,0.29388514,0.3655284
1026,fear,./AudioWAV/1026_ITS_FEA_XX.wav,0.19057104,0.24451208,0.3374113
1026,happy,./AudioWAV/1026_ITS_HAP_XX.wav,0.5478841,0.56145334,0.5125157
1026,neutral,./AudioWAV/1026_ITS_NEU_XX.wav,0.083254874,0.23735876,0.28072158
1026,sad,./AudioWAV/1026_ITS_SAD_XX.wav,0.041923825,0.080338694,0.32979673
1026,angry,./AudioWAV/1026_IWL_ANG_XX.wav,0.72622746,0.73742306,0.6067362
1026,disgust,./AudioWAV/1026_IWL_DIS_XX.wav,0.5388163,0.55556816,0.59807515
1026,fear,./AudioWAV/1026_IWL_FEA_XX.wav,0.9693607,0.89887786,0.281715
1026,happy,./AudioWAV/1026_IWL_HAP_XX.wav,0.5860895,0.5821047,0.68384016
1026,neutral,./AudioWAV/1026_IWL_NEU_XX.wav,0.12883955,0.26470324,0.4735067
1026,sad,./AudioWAV/1026_IWL_SAD_XX.wav,0.3067833,0.39603844,0.3217654
1026,angry,./AudioWAV/1026_IWW_ANG_XX.wav,0.660358,0.6784086,0.44014817
1026,disgust,./AudioWAV/1026_IWW_DIS_XX.wav,0.47197375,0.51036584,0.3699115
1026,fear,./AudioWAV/1026_IWW_FEA_XX.wav,0.43125162,0.47224602,0.34571716
1026,happy,./AudioWAV/1026_IWW_HAP_XX.wav,0.52370614,0.5476177,0.48372766
1026,neutral,./AudioWAV/1026_IWW_NEU_XX.wav,0.21384314,0.33581442,0.37410563
1026,sad,./AudioWAV/1026_IWW_SAD_XX.wav,-0.051817607,0.08707337,0.26469168
1026,angry,./AudioWAV/1026_MTI_ANG_XX.wav,0.62747175,0.6424488,0.50834024
1026,disgust,./AudioWAV/1026_MTI_DIS_XX.wav,0.3743256,0.4423889,0.37019795
1026,fear,./AudioWAV/1026_MTI_FEA_XX.wav,0.3265591,0.38511467,0.37588477
